id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
1178334625762361967,Urban Oasis Retreat 15A,232356580,Cong,CAMINS AL GRAU,ALBORS,39.46767,-0.35182,Entire home/apt,90,5,8,2024-12-01,1.59,11,0,8,
1178386828655043582,Cabanyal: Apto Luminoso y Playa,580769631,Melanie,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.46738,-0.33141,Entire home/apt,56,2,4,2024-07-02,0.63,7,237,4,
1178737929135375716,Zona céntrica y cómoda,521602914,Maria,QUATRE CARRERES,EN CORTS,39.45906,-0.36957,Private room,55,1,4,2024-12-01,0.63,1,166,4,
1178762795247606982,Encantador ÁTICO con vistas al Mercado Central!,494004464,Oscar Javier,CIUTAT VELLA,EL MERCAT,39.47309,-0.37718,Entire home/apt,156,3,14,2024-12-02,2.31,1,131,14,
1178775283966325193,Benimaclet Industrial I,560729683,Fates,BENIMACLET,BENIMACLET,39.4874295,-0.3664967,Entire home/apt,74,1,0,,,2,61,0,
1178844559994631705,"市中心的单独房间,25㎡，2张大床，1张小床，最多5人，交通便利，靠近老城，楼下地铁站",446630863,Caesar,EXTRAMURS,LA PETXINA,39.47116203769984,-0.38706160863650946,Private room,81,1,0,,,3,89,0,
1178881906035376929,Habitación con terraza privada,68917415,Carlo,EL PLA DEL REAL,MESTALLA,39.47378,-0.35665,Private room,32,2,6,2024-12-02,0.99,1,1,6,
1178947489500182488,¡Habitación a 5 min del centro!,583332022,Merida,LA SAIDIA,MORVEDRE,39.48214,-0.37656,Private room,35,1,0,,,1,262,0,
1178990683152156397,Apartamento con balcón Valencia,582810709,Fabian Gustavo,L'OLIVERETA,NOU MOLES,39.473837389118096,-0.3992948224590349,Entire home/apt,38,28,0,,,5,364,0,
1179045438737361822,Suite Centro,558018001,Nazeli,CIUTAT VELLA,EL MERCAT,39.472200693164375,-0.3768873710100665,Entire home/apt,117,1,1,2024-10-14,0.43,13,260,1,
1179162988168702012,Apartamento centro de valencia 1,20760397,Andy,EXTRAMURS,LA ROQUETA,39.46733142389525,-0.3776359992878178,Entire home/apt,51,2,23,2024-12-15,4.34,2,168,23,
1179376499205334733,Casa Ramona. Ruzafa Valencia Centro,49779174,Inmaculada,QUATRE CARRERES,MONT-OLIVET,39.45940085374278,-0.368236624686177,Entire home/apt,90,1,2,2024-10-04,0.65,1,96,2,VT-55429-V
1179438974805318238,Apartamento nuevo a estrenar cerca del mar.,99656509,M Jesús,POBLATS MARITIMS,EL GRAU,39.459660379483665,-0.3378301138568863,Entire home/apt,,2,5,2024-10-04,0.86,4,363,5,
1179630419961782474,Elegant apartment with pool in El Saler,491663354,Stl Apartamentos,POBLATS DEL SUD,EL SALER,39.35355,-0.3203,Entire home/apt,63,2,1,2024-08-24,0.25,8,93,1,
1179665719577473770,Private cosy room/beach,201532348,Jaafar,POBLATS MARITIMS,LA MALVA-ROSA,39.48126186901446,-0.32948601723162557,Private room,38,3,1,2024-06-23,0.16,4,285,1,
1179837563948955456,Lux4u 3B: LOFT Old Twon,85643561,Lucas,CIUTAT VELLA,LA SEU,39.47451909171926,-0.3763187176715087,Entire home/apt,78,1,24,2024-12-02,3.87,5,74,24,
1180184153240595638,Apartamento nuevo 400 mt al mar.,99656509,M Jesús,POBLATS MARITIMS,EL GRAU,39.4589221252174,-0.3377110123506986,Entire home/apt,90,2,6,2024-11-03,1.18,4,359,6,
1180201100679392135,Cómoda habitación privada cerca de playa,49479950,Natalia Virginia,POBLATS MARITIMS,EL GRAU,39.46224132416401,-0.3343997150659561,Private room,29,1,7,2024-12-19,3.39,2,65,7,
1180205901346278001,Habitación para unos amigos/amigas,26906716,Niall,JESUS,LA RAIOSA,39.45664,-0.38841,Private room,33,1,2,2024-11-17,0.33,3,178,2,
1180255364451752237,Maravillosa Habitación Doble con Minibar,245602617,Lucia,PATRAIX,PATRAIX,39.4664675,-0.3910107,Private room,42,1,13,2024-12-08,2.50,1,350,13,
1180343541401772018,Cozy Room in the Heart of Valencia w/Breakfast,35642522,Roberto,CIUTAT VELLA,SANT FRANCESC,39.471978496506864,-0.37165626883506775,Private room,45,1,45,2024-12-15,7.85,1,167,45,
1180579573822680417,Valencia Oceanográfic Saler playa,138413254,Lorena,POBLATS DEL SUD,EL SALER,39.351501803490386,-0.31276802666510256,Entire home/apt,100,12,8,2024-11-08,1.56,1,88,8,
1180841238968126063,Valencia-live,432584184,Holidu,EL PLA DEL REAL,MESTALLA,39.4751691741387,-0.353593435138464,Entire home/apt,122,1,0,,,1,360,0,VT-44805-V
1180930684501074836,Ca La Leni Beach II. WiFi + A/C + 4 Pax,14182776,Alberto,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.473896599320284,-0.3285326894103924,Entire home/apt,115,1,6,2024-08-19,0.99,60,360,6,AV-37
1180948705202000795,Apartamento lindo en playa,583968689,Maris Del Sol,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.46937,-0.32927,Entire home/apt,,3,7,2024-09-01,1.27,1,171,7,
1180982249323737732,Boutique El Carmen,515191119,Maria Teresa,CIUTAT VELLA,EL CARME,39.47899,-0.3798,Entire home/apt,119,1,5,2024-11-11,1.08,1,310,5,
1181006244350763948,Cozy loft Cabanyal,154048802,René,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.468704,-0.333204,Entire home/apt,110,3,8,2024-12-03,1.61,26,78,8,VT-55660-V
1181013404293779707,"Apartamento en Goya, 4C",582810709,Fabian Gustavo,L'OLIVERETA,NOU MOLES,39.47263,-0.39763,Entire home/apt,42,1,0,,,5,154,0,
1181013698485731127,Apartamento Cómodo En Zona  de Feria,583984480,Francisco Asis,POBLATS DE L'OEST,BENIMAMET,39.501660669030464,-0.42481889382659244,Entire home/apt,132,2,6,2024-08-25,1.03,1,71,6,
1181017718244055199,Ca La Leni Beach III. WiFi + A/C + 4 Pax,14182776,Alberto,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.4730783156545,-0.3294829863924303,Entire home/apt,109,1,10,2024-12-01,1.65,60,365,10,AV-37
1181056206237480183,Cozy Corner Valencia,576097773,Serhii,CIUTAT VELLA,SANT FRANCESC,39.47119687407746,-0.3719369097220115,Entire home/apt,59,2,20,2024-12-02,3.30,7,78,20,
1181081405904084156,Ruzafa Penthouse Tall Ceilings Mezzanine & Balcony,97786459,Bliss Rentals SL,L'EIXAMPLE,RUSSAFA,39.4624,-0.37402,Entire home/apt,45,1,6,2024-12-16,4.29,4,36,6,
1181099203927546266,Cozy Loft With Terrace in Hip & Trendy Ruzafa,97786459,Bliss Rentals SL,L'EIXAMPLE,RUSSAFA,39.4626,-0.37224,Entire home/apt,45,1,1,2024-11-11,0.73,4,34,1,
1181116061101996823,Renovated Stylish Loft in Hip & Trendy Ruzafa,97786459,Bliss Rentals SL,L'EIXAMPLE,RUSSAFA,39.46271,-0.37389,Entire home/apt,,1,1,2024-10-29,0.56,4,38,1,
1181138314629189015,Acogedor apartamento en centro histórico,1475373,Marta,CIUTAT VELLA,EL CARME,39.47849345258917,-0.3767676881819544,Entire home/apt,80,11,5,2024-11-30,1.15,9,196,5,
1181157251858434285,Apartamento en Playa Malvarrosa,47039175,Alba,POBLATS MARITIMS,LA MALVA-ROSA,39.479391488157276,-0.33187340945005417,Entire home/apt,45,10,2,2024-12-06,1.71,1,127,2,
1181253057702096829,Ca La Leni Beach IV. WiFi+A/C+ 5 Pax,14182776,Alberto,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.47386165237488,-0.32853338351200856,Entire home/apt,,1,13,2024-12-08,2.15,60,342,13,AV-37
1181287022125555216,Perfect Room/Bathroom for Solo Traveler in Center,549555081,Micaela,CIUTAT VELLA,LA XEREA,39.47296,-0.37324,Private room,43,3,22,2024-12-02,3.67,8,21,22,
1181706426506537916,4 apartamentos completos para 8 personas en total,198340702,Edgar,CAMINS AL GRAU,AIORA,39.46679554747174,-0.3468833532911477,Entire home/apt,680,1,1,2024-12-02,1,29,168,1,
1181738996502496285,Ca La Leni Beach V. WiFi+A/C+4 Pax,14182776,Alberto,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.47314842317963,-0.3293089074103375,Entire home/apt,103,1,3,2024-10-06,0.59,60,337,3,AV-37
1181771634290932115,Precioso y acogedor,576628003,Ana Rosa,ALGIROS,LA VEGA BAIXA,39.4781757344598,-0.35064328279307333,Private room,100,1,27,2024-12-01,4.58,3,354,27,
1181784895515468078,Estudio Bohemio Centro,157381973,Jose Luis,EXTRAMURS,EL BOTANIC,39.4729,-0.38431,Entire home/apt,156,2,1,2024-08-05,0.22,5,189,1,
1181851229147614679,Apartamento Ruzafa 1 habitación,584234760,Begoña,QUATRE CARRERES,EN CORTS,39.45738501749079,-0.37001355758556226,Entire home/apt,55,28,3,2024-12-02,0.58,12,278,3,
1181888282440381861,Ca La Leni Beach I. WiFi + A/A + Disabled Pers.,14182776,Alberto,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.47387,-0.32847,Entire home/apt,115,1,2,2024-07-07,0.34,60,365,2,AV-37
1181981244913890318,Bellísimo Apartamento El Saler,584285692,Manuel,POBLATS DEL SUD,EL SALER,39.34906,-0.32241,Entire home/apt,120,11,0,,,1,87,0,
1182333564062023961,Habitación con 2 literas,271206265,Lourdes Raquel,QUATRE CARRERES,NA ROVELLA,39.45323128194143,-0.366702564060688,Private room,50,1,13,2024-12-02,2.23,2,127,13,
1182451621170443955,design in the heart of city.,584402276,Alberto José,CIUTAT VELLA,EL MERCAT,39.4723128,-0.3780256,Entire home/apt,211,2,30,2024-12-17,5.56,1,201,30,
1182481827179613153,Bonito Estudio en el centro de Valencia,192221980,Jessica & Víctor,EXTRAMURS,LA PETXINA,39.473059777914614,-0.38942155717117083,Entire home/apt,59,1,42,2024-12-15,7.04,3,319,42,
1182506139482806351,Benimaclet Industrial II,560729683,Fates,BENIMACLET,BENIMACLET,39.4874295,-0.3664967,Entire home/apt,67,1,0,,,2,42,0,
1182615537208016287,Nice located Double bedroom,201532348,Jaafar,EL PLA DEL REAL,MESTALLA,39.46841258621188,-0.3594131085563711,Private room,39,3,1,2024-07-11,0.18,4,285,1,
1182652916499120498,casamasa,583210019,Lusine,L'OLIVERETA,NOU MOLES,39.4711715,-0.3959075,Private room,120,3,6,2024-09-22,1.03,1,68,6,
1182668863629155866,Séjour atypique la belle étoile,147295996,Chevallier,POBLATS MARITIMS,EL GRAU,39.46167120836195,-0.3197062388062477,Entire home/apt,128,1,0,,,1,139,0,
1182723825212454686,A 7 min del centro de la ciudad,505252283,Tamara,LA SAIDIA,MORVEDRE,39.48448327023206,-0.37785996210533856,Entire home/apt,120,1,8,2024-10-27,1.42,2,122,8,
1182918810117113627,Vivienda Turística Valencia - A1 - Grandes Grupos,195184288,Astrocornucopia S.L,QUATRE CARRERES,CIUTAT DE LES ARTS I DE LES CIENCIES,39.4546292,-0.3592063,Entire home/apt,464,1,1,2024-10-08,0.40,4,354,1,VT-4449-V
1183130544082804176,Casa mediterránea con piscina,128154568,Vicente,QUATRE CARRERES,MONT-OLIVET,39.46035681072089,-0.36387045213408237,Entire home/apt,261,2,27,2024-12-16,5.00,1,103,27,
1183164697880102842,Ubicación inigualable en VLC,563396612,Pablo,CAMINS AL GRAU,AIORA,39.46745,-0.34859,Private room,88,1,2,2024-08-23,0.37,1,362,2,
1183323419378264610,Encantador Loft A Reformado,102194865,Angelica,EXTRAMURS,EL BOTANIC,39.47365824090733,-0.386058304860617,Entire home/apt,44,2,32,2024-12-08,5.30,6,25,32,
1183424613770989956,Habitación Doble en La Playa,150658940,Alexandre,POBLATS MARITIMS,LA MALVA-ROSA,39.48130193067036,-0.3290656273207921,Private room,59,3,6,2024-08-28,1.22,2,62,6,
1183457310314077001,Alquilo Habitación 2,335618253,Karla,PATRAIX,SANT ISIDRE,39.45568,-0.40047,Private room,32,2,5,2024-09-28,1.01,2,365,5,
1183477240085691372,Modern Room in Russafa Flat,202839826,Kiara,L'EIXAMPLE,EL PLA DEL REMEI,39.46606,-0.37135,Private room,30,1,0,,,1,266,0,
1183657694731625703,Habitación Valencia Verano,158293171,Guillermo,ALGIROS,L'AMISTAT,39.472167585192125,-0.35065673401423497,Private room,35,1,0,,,1,365,0,
1183791066770570956,habitación privada centro 4,578880443,Hennadii,L'EIXAMPLE,RUSSAFA,39.4582238,-0.3731392,Private room,41,1,10,2024-12-01,2.03,4,265,10,
1183840234853950929,Apartament from 1842,584797254,Natalia,CIUTAT VELLA,EL CARME,39.47779,-0.37792,Entire home/apt,,1,17,2024-12-16,4.64,4,74,17,
1183847566994956305,Piso entero acerca de estación Joaquín Sorolla,584798304,Keliang,EXTRAMURS,ARRANCAPINS,39.46070141062247,-0.38474075496196747,Entire home/apt,129,2,6,2024-12-01,2.28,1,266,6,
1183854782614009149,Cute and bright by El Carmen square. Seasonal Rent,516127294,Ana,CIUTAT VELLA,EL CARME,39.47979,-0.38003,Entire home/apt,75,1,5,2024-12-06,1.05,2,322,5,
1183913809410229610,Cozy and bright loft in Patraix. B1,584814079,Antonio,JESUS,LA RAIOSA,39.458197895075685,-0.3884139955471972,Entire home/apt,76,1,10,2024-12-03,1.85,2,180,10,VT-55584-V
1184011956254572658,Habitación doble baño privado.,539451795,Sarazareth Rodríguez,QUATRE CARRERES,EN CORTS,39.45852,-0.37116,Private room,50,1,0,,,1,362,0,
1184053712526106454,Apartamento 2 camas Lebón,578264826,Dorma,CAMINS AL GRAU,CAMI FONDO,39.46330923002885,-0.35117497923093854,Entire home/apt,101,4,2,2024-12-06,0.47,5,32,2,
1184146706875007447,Encantador Loft B Reformado,102194865,Angelica,EXTRAMURS,EL BOTANIC,39.47461,-0.38778,Entire home/apt,59,2,31,2024-12-08,5.31,6,29,31,
1184465100859032670,Estudio 2 en el centro,568348803,Holidu,CIUTAT VELLA,EL CARME,39.4797772,-0.3799938,Entire home/apt,55,1,2,2024-12-07,0.57,2,358,2,VT-37981-V
1184644497809926503,Vista Hermosa Suites Loft 1,123160301,Place Your Place,BENIMACLET,BENIMACLET,39.4872378,-0.3658026,Entire home/apt,69,1,0,,,69,62,0,HV1483
1184823199076003213,Attic Valencia Beach,585058863,Karl,POBLATS MARITIMS,LA MALVA-ROSA,39.4807912,-0.3272306,Entire home/apt,209,4,1,2024-07-22,0.20,1,163,1,PGVT-5358-V
1184909640518853233,Chic Studio with Full Amenities Close to Ruzafa,134221412,VLC Host,QUATRE CARRERES,EN CORTS,39.454003499814455,-0.36991599393608426,Entire home/apt,46,3,2,2024-12-02,0.68,196,254,2,
1184916583488148096,Sophisticated Studio Close to Ruzafa,134221412,VLC Host,QUATRE CARRERES,EN CORTS,39.45539,-0.37151,Entire home/apt,40,3,2,2024-08-19,0.43,196,244,2,
1184925340495693345,Accessible and Modern Studio Near Ruzafa,134221412,VLC Host,QUATRE CARRERES,EN CORTS,39.45548095973702,-0.36977879093367183,Entire home/apt,44,3,3,2024-08-23,0.67,196,226,3,
1184927172436973470,Modern Designer Studio near Vibrant Ruzafa,134221412,VLC Host,QUATRE CARRERES,EN CORTS,39.455477017072305,-0.37136705130928155,Entire home/apt,46,3,9,2024-11-25,1.76,196,242,9,
1184930778074009910,Contemporary Studio Near Ruzafa’s Cultural Hub,134221412,VLC Host,QUATRE CARRERES,EN CORTS,39.45373,-0.36974,Entire home/apt,46,3,0,,,196,252,0,
1184937693795494512,Comfortable Designer Studio in Valencia,134221412,VLC Host,QUATRE CARRERES,EN CORTS,39.45581,-0.37021,Entire home/apt,37,3,1,2024-08-11,0.23,196,226,1,
1184965687296414355,Habitación en valencia,583342360,Jorge Juan,ALGIROS,CIUTAT JARDI,39.47019,-0.34884,Private room,150,10,0,,,7,365,0,
1184995720479005950,Habitación en valencia céntrica,583342360,Jorge Juan,CAMINS AL GRAU,AIORA,39.4694553,-0.3481382,Private room,155,10,0,,,7,365,0,
1184998449874159734,Habitación valencia,583342360,Jorge Juan,ALGIROS,CIUTAT JARDI,39.47013,-0.34751,Private room,124,10,0,,,7,365,0,
1185000373102108590,Habitación valencia excepcional,583342360,Jorge Juan,CAMINS AL GRAU,AIORA,39.4694553,-0.3481382,Private room,127,10,0,,,7,365,0,
1185002189645958419,Habitación en valencia exterior,583342360,Jorge Juan,CAMINS AL GRAU,AIORA,39.4691601,-0.3471869,Private room,98,10,0,,,7,365,0,
1185004644992597455,Habitaciones valencia,583342360,Jorge Juan,CAMINS AL GRAU,AIORA,39.4691601,-0.3471869,Private room,105,10,0,,,7,365,0,
1185006635855628504,Habitaciones valencia bonitas,583342360,Jorge Juan,CAMINS AL GRAU,AIORA,39.4691601,-0.3471869,Private room,80,10,0,,,7,365,0,
1185245909047293757,Maravilloso ático súpercéntrico,13655208,Mariano,CIUTAT VELLA,SANT FRANCESC,39.47066,-0.3756,Entire home/apt,190,3,8,2024-12-02,1.49,2,263,8,
1185289239896296835,Vista Hermosa Suites Loft 2,123160301,Place Your Place,BENIMACLET,BENIMACLET,39.4872378,-0.3658026,Entire home/apt,69,1,0,,,69,54,0,HV1483
1185293315874554163,Vista Hermosa Suites Loft 3,123160301,Place Your Place,BENIMACLET,BENIMACLET,39.4872378,-0.3658026,Entire home/apt,69,1,0,,,69,63,0,HV1483
1185296020693318668,Vista Hermosa Suites Loft 4,123160301,Place Your Place,BENIMACLET,BENIMACLET,39.4872378,-0.3658026,Entire home/apt,69,1,0,,,69,64,0,HV1483
1185522765132037475,Cabañal Retreat,522490130,Fidel,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.47,-0.32939,Entire home/apt,,2,0,,,1,336,0,
1185665282088229630,Nice flat in Valencia,585298821,Laia,ALGIROS,LA VEGA BAIXA,39.4777174,-0.349409,Entire home/apt,100,1,37,2024-11-30,6.34,1,234,37,
1185965893161749111,Modern Studio close to Ruzafa,134221412,VLC Host,QUATRE CARRERES,EN CORTS,39.45816032823274,-0.369699798776283,Entire home/apt,58,3,4,2024-10-21,0.94,196,159,4,
1186092114559518752,Habitación Turia,576437890,Maria De Fatima,EXTRAMURS,ARRANCAPINS,39.46438,-0.38224,Private room,40,1,10,2024-12-01,1.86,4,363,10,
1186106231529470089,Artes,576437890,Maria De Fatima,QUATRE CARRERES,NA ROVELLA,39.455550644463415,-0.36273090844283185,Private room,35,1,1,2024-10-27,0.54,4,365,1,
1186112133341284396,Prada,576437890,Maria De Fatima,QUATRE CARRERES,NA ROVELLA,39.45454822743311,-0.36483961810564125,Private room,41,1,14,2024-11-10,4.00,4,363,14,
1186162441973176929,Habitación doble en el Cabañal,169178935,Ailén Agustina,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.46804083829271,-0.3303931468689521,Private room,214,1,5,2024-09-29,0.97,3,79,5,
1186182034068771890,Vista Hermosa Suites 5,123160301,Place Your Place,BENIMACLET,BENIMACLET,39.4870767,-0.3660525,Entire home/apt,142,1,1,2024-10-07,0.39,69,29,1,HV1483
1186186352619686244,Vista Hermosa Suites 6,123160301,Place Your Place,BENIMACLET,BENIMACLET,39.4870767,-0.3660525,Entire home/apt,109,1,0,,,69,61,0,
1186228685017835066,Fisherman House by Cabanal Beach,5042847,Davide,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.47401323506711,-0.3301906672886482,Entire home/apt,104,28,0,,,3,49,0,
1186292597256641790,Private Room with Bathroom,105117619,José Miguel,ALGIROS,CIUTAT JARDI,39.474179507551575,-0.34385752692129234,Private room,35,1,7,2024-12-16,1.53,3,257,7,
1186297260450792114,Precioso ático con terraza,50217323,Marta,CAMINS AL GRAU,AIORA,39.46540281923674,-0.347571037709713,Entire home/apt,120,30,0,,,1,269,0,
1186351869824510341,Valencia Dream Apartment with 4 Bedrooms,439074505,Travelnest,ALGIROS,CIUTAT JARDI,39.47143,-0.34748,Entire home/apt,500,1,1,2024-12-01,1,3,362,1,
1186841763708591246,GuestReady - Spacious stay in Valéncia,585610169,Rute,CAMINS AL GRAU,PENYA-ROJA,39.4588249688358,-0.3444708921682092,Entire home/apt,113,1,2,2024-12-11,0.95,1,320,2,
1186849607838449539,Habitacion D del piso de amigos,461522485,Wei,CIUTAT VELLA,EL MERCAT,39.4737147,-0.3805989,Private room,89,3,6,2024-12-03,1.36,7,361,6,
1186851509506865137,"¡Práctico, Céntrico, Cómodo!",343379654,Carmen,BENIMACLET,BENIMACLET,39.48637809605702,-0.3632371822784375,Private room,58,1,0,,,1,269,0,
1186877285827251862,Summer room,340969165,Maria,ALGIROS,L'AMISTAT,39.47358,-0.34873,Private room,114,1,0,,,1,269,0,
1186950784860237099,Venecia,576437890,Maria De Fatima,QUATRE CARRERES,NA ROVELLA,39.454354445660854,-0.363481334758583,Private room,43,1,12,2024-10-25,3.21,4,361,12,
1186997207651849046,GuestReady - Spacius flat in the heart of Valencia,585651792,Rute,CIUTAT VELLA,EL CARME,39.478707511441826,-0.37878305582495153,Entire home/apt,128,1,0,,,1,57,0,
1187371061945295823,Flat 6 min from Valencia Old Town,325570133,Pablo,LA SAIDIA,MORVEDRE,39.48202,-0.37707,Entire home/apt,50,3,19,2024-12-09,3.43,18,348,19,VT-55260-V
1187429399209424216,The best mediterranean style,425428991,Tatyana,QUATRE CARRERES,LA FONTETA S.LLUIS,39.44299440960873,-0.36718820420192044,Entire home/apt,60,1,29,2024-12-08,5.27,18,259,29,
1187462188665949600,Mejor apartamento mediterraneo,425428991,Tatyana,QUATRE CARRERES,LA FONTETA S.LLUIS,39.44288775474441,-0.36716086547779,Entire home/apt,56,1,26,2024-12-08,4.81,18,265,26,
1187462510588943284,Cozy and bright loft in Patraix. B2,584814079,Antonio,JESUS,LA RAIOSA,39.45817897342845,-0.388620624621472,Entire home/apt,76,1,11,2024-12-07,2.08,2,180,11,VT-55585-V
1187497290253064909,Short Season SJC Valencia,123160301,Place Your Place,EXTRAMURS,ARRANCAPINS,39.46699539999999,-0.3891624,Entire home/apt,155,28,3,2024-09-02,0.67,69,0,3,
1187545672161569256,"Apartamento de playa, luminoso",215393344,Geral,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.46546,-0.32855,Entire home/apt,,15,0,,,4,200,0,
1187589262229377567,Apartamento 2 camas Crónica,578264826,Dorma,CAMINS AL GRAU,LA CREU DEL GRAU,39.46347681100275,-0.35035156391633526,Entire home/apt,98,4,6,2024-11-30,1.14,5,33,6,
1187717800952959194,Apartamento céntrico,215393344,Geral,CIUTAT VELLA,LA XEREA,39.4756,-0.37287,Entire home/apt,150,15,0,,,4,178,0,
1187925987358217257,Apartamentos Espigas con terraza privada,185183273,Maria Ángeles,POBLATS MARITIMS,NATZARET,39.45034,-0.33162,Entire home/apt,110,2,3,2024-10-21,0.60,2,362,3,
1188175904323900400,"habitación coqueta, tranquila y cerca del centro",586016883,Consuelo,PATRAIX,PATRAIX,39.46721246750465,-0.39285569478200166,Private room,40,2,15,2024-12-01,2.71,2,342,15,
1188363085909547160,Casa Plaza Redonda,586071057,Louis,CIUTAT VELLA,LA SEU,39.47444,-0.37585,Entire home/apt,317,3,25,2024-12-16,4.46,1,217,25,
1188400014071384824,Apartment in Cabanyal,154048802,René,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.473131,-0.330606,Entire home/apt,113,3,11,2024-10-28,2.23,26,262,11,
1188414361092254519,Portside Comfort Suite for 4 guests,417948112,Alexandra,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.464395265969934,-0.33455288521365467,Entire home/apt,132,3,6,2024-10-11,1.10,147,225,6,
